date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:01:02	2979/2979	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:52%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-32x32.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-32x32.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:03	3285/3285	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:52%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-96x96.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-96x96.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:04	2888/2888	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:52%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-16x16.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/favicon/favicon-16x16.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:05	121200/121200	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/bootstrap.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/bootstrap.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:06	21527/21527	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/style.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/style.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:07	29128/29128	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/colors.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/colors.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:08	2567/2567	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/responsive.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/responsive.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:09	2800/2800	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/lightbox.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/lightbox.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:10	27466/27466	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/font-awesome.min.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/font-awesome.min.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:11	9742/9742	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/pe-icon-7-stroke.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/pe-icon-7-stroke.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:12	3986/3986	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/helper.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/helper.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:13	7276/7276	---MCZ	200	added ('OK')	text/css	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/animations.css	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/css/animations.css	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:14	3905/3905	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:42:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/404.html	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/404.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:14	2307/2307	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/logo.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/logo.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:30	93854/93854	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero1.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero1.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:01:44	81370/81370	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero2.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero2.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:00	97016/97016	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero3.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/hero3.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:03	11287/11287	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team111.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team111.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:05	9717/9717	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team444.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team444.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:07	13307/13307	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team222.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/team222.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:11	19653/19653	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port1.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port1.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:15	20872/20872	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port2.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port2.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:17	11013/11013	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port10.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port10.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:19	9016/9016	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port9.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port9.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:21	10628/10628	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port11.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port11.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:23	8452/8452	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port6.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port6.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:26	12564/12564	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port7.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port7.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:28	7609/7609	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port8.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port8.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:30	12257/12257	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port4.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port4.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:32	11058/11058	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port5.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port5.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:35	14852/14852	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:49%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port3.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port3.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:37	10494/10494	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port12.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/port12.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:39	4296/4296	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial1.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial1.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:40	4434/4434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial2.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial2.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:41	5173/5173	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial3.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/testimonial3.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:42	4266/4266	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand1.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand1.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:43	3909/3909	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand2.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand2.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:45	4568/4568	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand3.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand3.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:46	3571/3571	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand4.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand4.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:47	4459/4459	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:47%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand5.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/images/brand5.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:53	85580/85580	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:42:48%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/js/jquery-2.2.4.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/js/jquery-2.2.4.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
21:02:54	7492/7492	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2017%20Jan%202017%2020:42:50%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/js/validator.min.js	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/js/validator.min.js	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/slider/index.html)
